1477410290,414.7900,415.4500,414.5700,415.2601,20800
1477410548,415.1700,415.8300,414.9900,414.9900,8000
1477410853,415.8644,415.9100,415.0100,415.0100,6600
1477411149,416.0300,416.2300,415.7600,415.8500,7900
1477411383,415.6200,416.0900,415.3800,415.9400,7600
1477411758,414.7600,415.5900,414.7196,415.5900,10000
1477412050,414.5300,414.9000,414.3400,414.9000,9900
1477412341,415.4100,415.5000,414.5600,414.5600,5600
1477412642,414.7500,415.4500,414.7500,415.2100,6500
1477412946,414.1800,414.8300,414.1800,414.8300,12200
1477413243,413.0300,414.3199,412.7850,414.2300,34900
1477413576,413.8500,413.8500,412.8650,413.0100,4900
1477413856,412.5000,413.7200,412.3300,413.7200,4600
1477414194,412.5472,412.6700,412.2980,412.5100,6400
1477414497,412.6710,412.9300,412.5850,412.5850,5200
1477414748,412.5900,412.9800,412.5000,412.5700,5600
1477415042,411.8600,412.6600,411.5600,412.6600,17500
1477415348,412.0300,412.4800,411.6700,411.7600,11900
1477415644,411.9700,411.9700,411.6500,411.8750,7900
1477415998,411.4700,412.0000,411.2450,412.0000,10400
1477416268,411.3450,412.0000,410.9300,411.5800,9300
1477416546,411.2700,411.9100,411.2600,411.5100,6500
1477416851,411.0783,411.8900,411.0000,411.5350,4300
1477417156,409.6100,411.2900,409.6100,411.1697,17300
1477417460,409.5600,410.0300,409.1500,409.7700,15900
1477417791,409.9950,410.1954,409.3400,409.4550,15000
1477418044,409.7900,410.0600,409.7500,410.0000,13900
1477418355,410.1750,410.2400,409.7500,409.8250,11600
1477418644,410.9800,410.9800,410.3150,410.3500,13300
1477418995,410.6600,410.8400,410.4600,410.6000,9900
1477419242,410.8700,410.8700,409.8300,410.6600,16800
1477419562,410.7420,410.8700,410.4300,410.8700,4800
1477419897,410.7100,410.8200,410.2579,410.7200,8400
1477420189,411.1100,411.1100,410.7900,410.8100,8800
1477420463,410.5600,411.3368,410.2500,411.1000,17900
1477420745,410.3400,410.8000,410.1700,410.5766,19800
1477421095,409.9700,410.3400,409.6652,410.2600,17800
1477421340,409.7500,410.1600,409.5000,409.9700,15300
1477421651,407.6299,409.9300,407.5000,409.9300,34300
1477421986,408.8100,408.8100,407.5091,407.5091,15700
1477422298,407.6600,408.8900,407.5800,408.6600,32300
1477422546,406.7000,408.0800,406.6800,407.6700,25700
1477422899,405.7100,406.9536,405.2050,406.8000,38500
1477423146,404.7100,406.0600,403.7850,405.7700,58800
1477423499,405.2700,405.2700,404.5200,404.8700,36700
1477423740,406.1000,406.1100,405.2800,405.2800,51100
1477424041,406.1400,407.6300,406.0598,406.1100,70000
1477424342,407.4600,407.5500,405.7250,406.0000,48100
1477424643,406.5000,407.7600,406.3500,407.4500,40200
1477424940,405.6200,406.5200,405.5300,406.4870,46100
1477425240,405.7900,406.1000,405.1400,405.5650,65300
1477425599,405.6700,406.6300,405.3200,405.8200,101100
1477425600,405.6700,405.6700,405.6700,405.6700,100
1477488899,386.3650,387.9300,380.3300,387.9300,0
1477489199,382.3400,388.8500,382.3400,386.0000,196400
1477489440,380.6740,383.1100,378.1400,382.4300,276500
1477489798,380.2500,384.2400,380.0000,380.6107,164200
1477490098,378.4640,381.2600,377.1200,380.4900,157200
1477490341,377.2000,378.7000,376.2200,378.0701,126300
1477490641,378.3900,378.8000,376.6500,377.3900,118200
1477490946,379.2527,379.8309,378.0783,378.6156,94800
1477491241,378.2831,379.8000,377.5900,379.2900,69400
1477491599,377.8300,379.7600,377.5000,378.3100,71300
1477491846,377.3000,378.3600,376.9200,377.8000,68700
1477492142,377.4900,377.7100,376.3500,377.6790,69200
1477492441,375.9890,378.4420,375.3500,377.5050,91800
1477492799,376.1666,376.8812,375.4000,375.5900,51800
1477493041,375.3300,376.5000,374.8500,376.1900,80500
1477493399,374.9900,375.9200,374.6950,375.4000,82200
1477493641,373.3300,375.0000,373.2400,374.9950,85900
1477493940,373.2500,373.4200,371.7550,373.2580,115000
1477494240,372.7300,373.9600,372.0600,373.1800,76900
1477494543,373.5350,373.5600,372.0300,372.7500,43300
1477494899,375.1122,375.1600,372.7600,373.3900,84300
1477495142,374.1670,375.1000,374.0100,375.0650,56100
1477495443,374.8300,374.9000,372.8700,374.2500,53900
1477495743,376.0800,376.4200,374.5510,374.5510,86900
1477496043,377.3650,377.5989,375.9500,376.0400,81400
1477496340,377.0400,377.6000,376.0500,377.2500,85400
1477496641,376.2000,377.2500,375.4500,377.0000,64000
1477496941,374.9600,376.2300,374.5000,376.1200,45000
1477497243,376.9675,377.0900,374.8600,375.1700,47600
1477497549,376.0500,376.9900,375.6100,376.7000,27600
1477497840,375.6375,376.6500,375.3600,376.2000,60200
1477498141,375.0000,376.2300,375.0000,375.9800,33900
1477498440,375.0500,375.2500,374.3500,375.0000,30200
1477498742,373.7850,375.0600,373.6700,375.0600,52300
1477499040,374.0680,374.4000,373.3300,373.6700,31700
1477499342,373.0100,374.0000,372.5100,373.8404,52100
1477499651,372.6250,373.2600,372.2700,373.0000,42700
1477499946,372.4700,372.9800,371.5000,372.8400,52600
1477500240,371.7700,372.4000,371.1800,372.4000,47000
1477500542,371.9800,372.9900,370.8000,371.9700,36000
1477500843,371.7200,372.0508,370.8600,371.7100,43200
1477501148,371.6500,372.1200,371.4500,371.5800,35800
1477501443,371.8775,372.0200,371.4850,371.6200,20500
1477501794,371.3650,372.0300,371.2700,371.9000,21500
1477502042,370.3000,371.3980,370.3000,371.2500,28400
1477502399,371.3000,371.3900,370.0500,370.2900,62800
1477502653,370.1000,371.5200,370.1000,371.2201,36400
1477502947,371.3700,371.6500,370.0000,370.0600,52100
1477503245,369.4400,371.2200,369.3150,371.2200,36000
1477503540,368.0690,369.3410,367.8000,369.3300,70000
1477503841,367.2100,368.1500,366.5100,368.1400,78700
1477504197,365.7500,367.2024,365.1300,367.2024,99400
1477504497,363.1288,365.7500,363.1288,365.6250,117400
1477504742,365.4050,365.5400,362.8200,363.1700,138100
1477505040,366.1000,366.8300,365.2301,365.4800,127800
1477505398,366.0200,367.0400,366.0100,366.2200,58700
1477505640,366.7600,367.3000,365.2300,366.1272,63000
1477505999,366.4600,366.9900,366.3800,366.6900,42300
1477506244,366.5200,367.0850,366.3200,366.4500,40500
1477506540,365.6300,366.8400,365.6201,366.3200,49200
1477506840,364.3500,365.5600,364.2600,365.5200,59300
1477507140,365.6700,365.8900,364.0000,364.2500,56400
1477507445,364.9700,365.6098,364.4911,365.6000,39700
1477507743,365.0700,365.5200,364.8000,364.9800,33000
1477508045,364.1000,365.1050,364.1000,365.0700,37100
1477508347,364.8000,364.8300,364.0000,364.1100,38800
1477508640,366.2300,366.3700,364.7000,364.8400,57300
1477508999,366.5247,366.6700,365.4600,366.2858,56500
1477509241,366.6700,366.9500,365.6000,366.6150,65900
1477509541,368.6100,368.6300,366.3500,366.6700,90700
1477509842,369.3400,369.4500,368.0650,368.5800,110300
1477510199,368.8600,369.6900,368.5300,369.3650,87900
1477510440,369.2150,369.8500,368.2000,368.8548,98400
1477510741,369.3300,370.0900,369.1100,369.2600,98500
1477511044,369.1400,369.4970,367.6300,369.4967,79300
1477511340,369.1509,369.7800,368.9600,369.2200,75100
1477511698,369.1700,369.8900,368.9100,369.1500,110200
1477511999,368.1000,369.2200,368.0000,369.1750,159600
1477512000,368.1900,368.1900,368.1900,368.1900,100
1477575241,366.8600,369.5000,366.6100,369.1650,0
1477575540,365.6500,366.8400,365.3800,366.8400,80900
1477575841,367.5900,368.8600,365.5500,365.7600,53000
1477576147,366.8400,368.0800,366.8400,367.6600,19800
1477576498,367.4600,368.1700,366.7800,367.0000,30100
1477576745,368.5400,369.0000,367.5400,367.5800,37200
1477577041,369.9500,369.9843,368.4700,368.5200,61500
1477577341,368.0400,369.8746,367.7600,369.8746,44500
1477577666,366.0462,368.0600,366.0210,368.0500,43900
1477577944,365.7001,366.6300,365.5350,366.0400,37000
1477578253,366.0900,366.7550,365.8083,365.8400,23200
1477578540,366.7700,366.8750,366.0100,366.0800,28400
1477578840,365.2350,366.5200,365.2350,366.3300,23700
1477579160,365.2480,365.2864,365.0100,365.2400,27900
1477579498,365.0800,365.5300,365.0000,365.2500,32100
1477579799,364.0450,365.3400,364.0100,365.0600,60700
1477580041,363.7610,364.0600,363.5800,364.0450,36300
1477580369,364.0600,364.1690,363.7600,363.8930,20700
1477580641,364.3900,364.9799,364.1500,364.1599,28400
1477580972,364.6100,364.8400,364.2900,364.4400,16000
1477581244,364.3850,364.7130,364.2900,364.6822,10800
1477581544,364.2550,364.4700,364.0200,364.4000,15900
1477581857,364.6510,364.9200,364.2500,364.2550,12900
1477582145,364.5000,364.8200,364.3485,364.7317,14300
1477582447,364.2900,364.8200,364.2900,364.5100,20800
1477582740,364.8000,364.8000,364.2500,364.4300,10300
1477583040,366.2000,366.3100,364.7150,364.7150,32800
1477583356,366.2500,366.6700,366.1300,366.1450,11800
1477583656,366.1150,366.6000,366.0700,366.4200,8200
1477583945,366.2900,366.3500,365.7500,366.0800,8800
1477584282,366.2300,366.2900,366.0500,366.0810,14900
1477584542,366.2100,366.4399,366.0800,366.2900,20900
1477584891,365.8200,366.3700,365.6500,366.3000,13500
1477585146,366.2200,366.4300,365.7500,365.8000,10800
1477585463,366.0000,366.3100,365.7500,366.2400,10300
1477585748,365.7800,366.0900,365.5500,366.0500,11100
1477586045,365.7700,366.0695,365.5900,366.0100,9300
1477586399,365.8000,365.9300,365.7100,365.8500,6300
1477586646,365.9300,366.0000,365.5700,365.8180,12100
1477586965,366.5550,366.6800,365.8800,365.8800,9600
1477587262,366.4983,366.5700,366.2750,366.5050,15400
1477587542,366.6000,366.6900,366.5510,366.6300,7600
1477587846,367.3250,367.4300,366.6050,366.6050,35700
1477588141,367.7850,367.7900,367.0300,367.3253,14700
1477588457,368.5400,368.7600,367.7100,367.7850,26900
1477588768,368.6900,368.9400,368.5900,368.5900,9200
1477589097,369.1000,369.2000,368.5900,368.6900,13900
1477589399,369.6950,369.7300,369.0500,369.0650,17500
1477589641,370.7633,370.9000,369.6700,369.7500,36900
1477589942,372.9400,373.4500,370.8600,370.9300,59800
1477590297,371.5110,373.2400,371.5110,373.0000,38400
1477590597,371.5150,372.2700,371.5100,371.6900,20000
1477590841,371.5110,371.6900,371.2268,371.5150,20500
1477591147,372.7500,372.7500,371.6563,371.8100,15800
1477591440,372.8600,372.9500,372.4000,372.6001,16100
1477591743,372.3900,373.0557,372.2750,372.7917,19200
1477592045,372.7050,372.7800,372.2900,372.3900,13200
1477592349,372.4400,372.8600,372.3100,372.7050,18100
1477592640,372.4900,372.6900,372.3100,372.4900,16000
1477592944,372.5100,373.2350,372.4600,372.4600,25100
1477593240,372.7611,373.0634,372.5200,372.5300,9700
1477593540,373.1800,373.2210,372.7500,372.7600,14700
1477593850,372.9600,373.3300,372.8100,373.2000,26400
1477594140,372.3400,372.9600,372.3100,372.8234,18000
1477594459,371.3800,372.3250,371.3700,372.3250,22100
1477594744,370.7584,371.2800,370.6000,371.2600,15600
1477595070,370.8300,371.5566,370.8294,370.8300,10300
1477595349,370.3750,370.8561,369.9550,370.8561,23600
1477595640,368.7000,370.3200,368.7000,370.3200,26100
1477595999,367.9500,368.7900,367.6100,368.6800,30400
1477596298,368.5900,368.7500,367.6200,367.9100,31400
1477596551,368.1670,368.7100,367.9000,368.6100,21300
1477596899,367.6800,369.2199,367.6800,368.2000,30500
1477597199,367.5900,368.3300,367.5314,367.6900,23100
1477597440,368.2600,368.3000,367.5950,367.6100,19200
1477597799,368.1100,368.4800,367.7200,368.3100,27900
1477598040,368.0150,368.4700,368.0100,368.0791,36300
1477598399,368.5800,368.8000,368.0200,368.0200,49400
1477598400,368.5800,368.5800,368.5800,368.5800,100
1477661699,368.8600,369.5000,366.1900,368.6800,0
1477661999,370.5100,371.3300,369.0100,369.5000,18200
1477662241,370.7600,370.9700,369.5800,370.3800,15400
1477662540,371.9700,372.1200,370.4600,370.7900,28000
1477662840,371.0000,371.9799,370.9000,371.5700,17600
1477663155,371.3000,371.3000,369.7800,370.9900,7400
1477663454,371.0500,371.7000,371.0500,371.3700,8900
1477663751,371.7000,371.9999,371.2000,371.2000,11500
1477664040,372.1450,372.3500,371.4950,371.7300,14900
1477664358,371.9000,372.0500,371.4888,372.0500,8500
1477664642,371.6900,371.8900,370.7600,371.5800,12100
1477664942,372.3300,372.4200,371.5550,371.8850,7100
1477665242,372.1000,372.7900,371.8900,372.1400,18900
1477665551,372.3000,372.3900,371.7000,372.2850,14000
1477665844,372.3900,372.5500,371.7200,372.3900,14100
1477666157,372.0130,372.4800,372.0000,372.3000,8900
1477666445,371.8450,372.1200,371.6100,372.0270,22000
1477666765,372.2100,372.3000,371.5100,371.8900,16100
1477667099,372.0000,372.3400,371.9300,371.9600,11200
1477667342,372.3800,372.3800,371.9950,371.9950,9800
1477667644,372.7600,373.0000,372.1900,372.4350,25100
1477667964,372.6300,372.9900,372.4000,372.5300,9500
1477668299,372.7250,372.8500,372.4700,372.5500,11100
1477668546,372.6300,372.8600,372.2900,372.6800,18000
1477668842,372.6140,372.8700,372.2400,372.7300,17600
1477669197,372.6900,372.7100,372.3600,372.5200,12300
1477669445,372.4600,372.8800,372.1400,372.7400,14700
1477669799,371.9100,372.4400,371.6450,372.4400,18200
1477670043,370.9600,372.2047,370.7700,371.9100,23400
1477670363,370.4300,371.3000,370.2700,371.0300,7600
1477670641,370.9000,371.1000,370.2700,370.2700,11000
1477670969,371.2201,371.4100,370.8394,370.8394,3400
1477671250,371.6000,371.7700,371.3450,371.4700,9900
1477671561,371.5400,371.6900,371.3500,371.6900,6400
1477671817,371.8700,372.0000,371.5900,371.6800,5300
1477672153,371.9500,371.9500,371.7000,371.8800,5100
1477672390,371.9800,372.1900,371.7700,371.9500,11800
1477672742,372.1200,372.1200,371.9700,372.0600,3900
1477673046,371.6800,372.2200,371.6500,372.2200,8100
1477673351,372.1000,372.1000,371.6300,371.6300,6800
1477673691,372.6800,372.8000,372.0500,372.1500,8600
1477673997,372.0450,372.8200,371.8500,372.8200,16700
1477674249,371.5000,372.1500,371.5000,372.0750,24600
1477674543,370.8300,371.4900,370.7600,371.2800,15900
1477674840,371.3200,371.5000,370.5700,370.8000,21000
1477675147,371.7200,371.8600,371.2300,371.6200,17200
1477675440,370.8700,371.7000,370.7200,371.7000,46800
1477675790,370.9200,371.1401,370.5710,370.9300,13300
1477676047,370.4100,370.9800,370.3950,370.9800,8800
1477676358,370.7500,370.7500,370.2400,370.4100,9000
1477676691,370.8070,371.2000,370.6100,370.8500,6800
1477676948,371.0200,371.4700,371.0000,371.1300,6400
1477677240,371.2150,371.5750,370.8000,371.0000,5700
1477677542,370.6500,371.2600,370.4900,371.2500,11300
1477677848,369.9500,370.8900,369.8900,370.6800,21600
1477678198,369.9100,370.1300,369.5000,369.8300,16900
1477678447,370.4150,370.4700,369.6300,370.0600,16800
1477678754,369.8130,370.5400,369.4900,370.3500,12100
1477679046,369.6700,369.8850,369.4240,369.5200,14500
1477679345,369.5043,369.9600,369.4350,369.7999,3700
1477679666,370.1100,370.3500,369.5930,369.6700,7100
1477679880,370.0824,370.2600,370.0000,370.2600,2600
1477680279,370.1600,370.1900,369.7600,370.0700,5900
1477680571,370.0000,370.3600,369.8600,370.1800,5600
1477680847,369.9100,370.3299,369.9100,370.0700,4400
1477681160,370.6400,370.7600,369.9400,370.0800,6700
1477681465,370.2600,370.5300,370.1300,370.4050,3800
1477681742,369.8800,370.4550,369.7050,370.3500,9700
1477682055,369.6600,369.9600,369.6000,369.7700,9400
1477682340,369.3400,369.6500,369.2600,369.6000,12600
1477682653,369.6900,369.8000,369.2500,369.5000,8100
1477682950,369.8799,370.4600,369.6601,369.6700,16200
1477683240,369.8700,369.9900,369.4600,369.9900,10200
1477683585,369.8450,370.0600,369.6400,369.7500,13300
1477683854,369.0500,369.8200,368.8710,369.7600,21500
1477684141,369.1200,369.4100,368.8400,369.1500,26500
1477684440,369.6300,369.9900,369.0100,369.2400,42700
1477684741,369.9800,370.3700,369.3600,369.6900,70700
1477684800,370.0000,370.0000,369.9800,369.9800,6400
