1477410247,810.1900,810.1900,809.8000,810.0400,18500
1477410541,809.7100,810.2100,809.6100,810.1800,14300
1477410854,809.1550,809.6800,809.0200,809.6700,9500
1477411146,808.4100,809.2132,808.4100,809.2132,17300
1477411444,808.3500,808.5400,808.1100,808.5100,17000
1477411799,807.6800,808.4900,807.6500,808.4600,14600
1477412091,807.6750,808.0000,807.5000,807.8150,16400
1477412348,807.8700,807.8950,807.2500,807.6350,26000
1477412658,808.2200,808.2200,807.6100,807.9435,24400
1477412944,808.3750,808.6450,808.1450,808.4000,28400
1477413280,807.8500,808.4000,807.8500,808.3100,13300
1477413545,805.6500,807.8600,805.1400,807.8600,34400
1477413843,806.7711,806.9200,805.5500,805.7300,15400
1477414146,807.5425,808.0890,806.7795,806.9000,29100
1477414440,806.9150,807.1600,806.5600,807.1200,15900
1477414752,807.7634,807.8160,806.8801,806.9300,18300
1477415083,807.1600,807.4700,806.9600,807.2700,7900
1477415353,806.9700,807.3400,806.8100,807.0700,6200
1477415665,806.6000,806.9300,806.0900,806.7100,11700
1477415960,806.8000,807.0600,806.7300,806.7550,9300
1477416258,806.8400,807.2000,806.8400,807.0200,15000
1477416547,806.9415,807.1380,806.9000,807.0200,13300
1477416850,807.0899,807.2290,806.7450,807.0800,23800
1477417155,806.7600,807.2400,806.6500,807.2400,6900
1477417469,806.6400,806.9400,806.5500,806.8100,7100
1477417773,807.2500,807.3020,806.6929,806.6929,13500
1477418070,807.5650,807.9300,807.2540,807.2800,8700
1477418353,807.4400,807.5300,807.1600,807.3700,5000
1477418643,807.4300,807.9800,807.3100,807.4600,9300
1477418992,807.5500,807.7500,807.4400,807.4400,7600
1477419266,807.1500,807.7900,807.1500,807.6550,7300
1477419553,806.9400,807.4200,806.9400,807.1600,8200
1477419860,806.7400,806.9000,806.6700,806.8800,4000
1477420141,806.9500,807.0590,806.5900,806.8600,5500
1477420450,806.1225,806.9700,805.8300,806.9700,17900
1477420797,806.1600,806.1800,805.6000,805.9450,17500
1477421095,805.7900,806.2100,805.6700,806.0300,25200
1477421366,805.9700,805.9700,805.6000,805.8998,5000
1477421665,806.0000,806.3900,805.6001,805.9100,8800
1477421996,806.1700,806.4250,805.9500,806.2000,4300
1477422255,806.0600,806.5500,806.0200,806.2500,6000
1477422546,806.9000,806.9000,806.1100,806.1400,7700
1477422856,806.4200,806.8700,806.3300,806.7800,7300
1477423145,806.7500,806.7500,806.1900,806.4785,7300
1477423446,806.8900,807.2400,806.6000,806.6000,13400
1477423769,807.5200,807.5500,806.8600,806.8700,9300
1477424089,807.1600,807.4926,806.7500,807.4100,9000
1477424343,806.8900,807.1200,806.5100,807.1000,15400
1477424644,807.4300,807.6600,806.7800,806.8050,14700
1477424940,807.5978,807.7500,806.9000,807.3500,19100
1477425242,807.7500,807.8700,807.4100,807.7300,25500
1477425540,807.8400,808.1250,807.2000,807.6600,45700
1477425600,807.6700,807.6700,807.6700,807.6700,38600
1477488843,804.0400,806.7200,804.0400,805.7700,0
1477489199,805.3000,805.3100,803.2400,804.0700,50900
1477489441,803.5000,806.0400,803.2500,805.3099,35100
1477489742,801.5000,803.2650,801.2050,803.1100,28000
1477490044,800.1950,801.3300,799.7400,801.2000,46500
1477490399,801.0100,801.1226,800.0000,800.1450,26500
1477490643,801.2350,801.9950,800.7900,801.1200,33300
1477490941,802.1400,802.9500,801.1700,801.2200,25900
1477491242,802.8500,802.8500,801.6500,802.2209,22500
1477491543,802.6300,803.6100,802.4100,802.8800,26700
1477491844,801.6500,802.7600,801.4000,802.7600,20100
1477492198,801.3100,801.8700,801.2600,801.7100,13800
1477492448,800.4650,801.7500,800.0200,801.5700,28200
1477492740,801.1500,801.4800,800.5800,800.7150,26700
1477493055,801.1100,801.4599,800.8500,801.0885,14900
1477493352,801.3200,801.4200,801.1250,801.1500,13900
1477493665,801.9600,802.2950,801.3300,801.3300,12500
1477493949,803.1700,803.1700,801.0000,801.9800,24500
1477494243,803.5023,804.1400,802.7900,803.1000,33700
1477494541,803.2150,804.4300,803.0500,803.4750,16100
1477494849,803.8175,804.1800,802.7400,803.1725,13700
1477495180,803.8800,804.5000,803.7600,803.7600,13600
1477495471,804.7750,804.7900,803.8800,803.9200,12200
1477495745,804.2340,804.8500,804.2340,804.7684,22800
1477496099,803.5800,804.4300,803.5800,804.1300,20900
1477496343,803.8400,803.8500,803.3100,803.6900,14500
1477496651,802.1100,803.7400,802.1100,803.7400,17100
1477496960,802.0000,802.4466,801.8811,802.1400,6700
1477497245,801.2200,802.2884,801.2200,802.2884,16900
1477497579,801.5100,801.6300,801.2000,801.2100,16500
1477497878,801.3650,801.7400,801.2100,801.5300,11100
1477498144,801.4600,801.7700,801.2100,801.5100,11400
1477498441,801.6600,801.7842,801.2500,801.3900,8700
1477498754,801.9700,802.1380,801.6700,801.7300,9700
1477499040,801.6600,802.1800,801.6600,801.8700,10700
1477499348,800.9940,801.8150,800.7300,801.5900,16700
1477499688,800.8900,801.4500,800.8400,801.2100,10400
1477499947,800.9900,800.9900,800.5000,800.8400,11000
1477500246,801.0700,801.3700,800.8800,801.2700,4400
1477500552,801.0500,801.5100,800.9900,801.0000,13600
1477500847,800.8800,801.3199,800.8800,801.1100,6300
1477501145,800.5164,801.0100,800.4200,800.9000,12000
1477501459,800.6000,800.6800,800.4800,800.6000,8300
1477501750,800.0500,800.7398,800.0500,800.6250,9400
1477502045,799.9500,801.3000,799.9500,800.2400,27400
1477502396,799.4150,799.8948,799.1100,799.8800,35800
1477502666,799.6722,799.8150,799.2000,799.4200,10700
1477502940,799.8500,799.9200,799.2000,799.5800,16000
1477503246,800.5550,800.5550,799.8300,799.8300,13800
1477503543,799.3400,800.5400,799.3400,800.3800,17300
1477503846,798.8437,799.3200,798.5500,799.3200,18200
1477504159,798.5500,798.9500,798.5300,798.8200,29400
1477504441,798.2900,798.8400,798.2900,798.5600,13300
1477504743,797.6000,798.2400,797.3500,798.2400,19400
1477505041,797.0200,797.7950,796.8901,797.6200,15300
1477505399,798.0901,798.4000,796.3200,797.1950,14100
1477505641,799.0680,799.1958,798.1800,798.2800,22200
1477505943,798.3700,799.2200,798.3700,799.1100,19100
1477506284,797.6400,798.3749,797.6400,798.3475,9300
1477506548,797.1900,797.9300,797.1900,797.8800,15000
1477506863,797.3250,797.6650,797.1600,797.2800,14500
1477507141,797.7900,797.9200,797.2000,797.3800,16200
1477507443,798.6000,798.6000,797.7100,797.8900,14100
1477507749,798.4900,798.8137,798.3400,798.5100,10000
1477508042,798.5577,798.8400,798.3100,798.4300,9100
1477508357,799.0400,799.5000,798.4100,798.4900,28500
1477508654,798.5500,799.0500,798.4400,798.9500,11100
1477508954,798.2700,798.8100,798.1100,798.8050,11400
1477509240,798.3800,798.3800,798.0100,798.1300,17300
1477509571,798.5300,798.7400,798.2900,798.4300,10700
1477509843,798.8300,798.8500,798.3700,798.3700,17600
1477510140,798.7500,799.0500,798.6200,799.0000,14700
1477510451,798.8032,799.2367,798.5701,798.7900,13300
1477510747,799.4800,799.4800,798.5970,798.6900,16900
1477511044,799.8540,799.8800,799.0900,799.4050,16900
1477511345,799.6100,800.1700,799.2500,799.8500,28500
1477511646,798.6500,799.6325,798.4700,799.3300,39400
1477511942,799.4300,799.8900,798.4900,798.5600,67600
1477512000,799.0700,799.0700,799.0700,799.0700,70600
1477575245,801.6000,803.4900,801.0450,801.2300,0
1477575541,798.2400,802.2299,798.0000,802.0700,69200
1477575898,797.7550,798.8970,797.0750,798.3300,49100
1477576140,796.4000,798.1850,796.1300,797.9900,49500
1477576444,796.5300,797.1500,796.0000,796.6648,18800
1477576743,795.8800,796.5600,795.6400,796.3962,32500
1477577041,794.8400,796.2400,794.5000,796.0900,47400
1477577340,794.5050,795.3700,794.2850,794.8800,37300
1477577647,794.6662,794.8500,793.4500,794.5899,34700
1477577940,794.3200,795.3500,794.3200,794.7000,35300
1477578258,792.6400,794.6900,792.3000,794.4800,45300
1477578541,793.5900,793.5900,792.4900,792.4900,18500
1477578860,793.4900,793.9000,793.4700,793.6600,15800
1477579150,791.8550,793.4300,791.5000,793.3900,33500
1477579444,793.0000,793.0400,791.5100,791.8200,29900
1477579741,792.7300,793.0400,792.2900,792.7800,27600
1477580060,792.8800,793.0500,792.6900,792.8900,28200
1477580353,792.3900,792.8300,792.0300,792.8100,12600
1477580652,792.4000,792.7300,792.1768,792.4200,13400
1477580940,793.4800,793.5299,792.1600,792.1600,15800
1477581240,793.9000,794.1200,793.4600,793.4600,14200
1477581561,794.2100,794.2100,793.7500,793.8700,13200
1477581842,794.0200,794.6067,794.0200,794.2300,15700
1477582165,794.2100,794.5000,793.8100,794.0300,18500
1477582445,794.4900,794.8200,793.9500,794.1950,16300
1477582741,794.1661,794.8200,793.8100,794.6500,16100
1477583040,793.8200,794.1000,793.5850,794.1000,9500
1477583361,793.6200,794.0450,793.2500,793.8800,18900
1477583682,793.4100,793.9900,793.3500,793.7100,113600
1477583941,794.7415,794.9600,793.4700,793.4750,25000
1477584254,795.3303,795.5000,794.5100,794.7500,19400
1477584545,795.3000,795.8450,795.1900,795.3743,14100
1477584846,795.4700,795.5294,795.1100,795.2404,12000
1477585145,795.4300,795.8000,795.0900,795.6200,15000
1477585443,794.4190,795.6800,794.2719,795.3100,11900
1477585740,795.1000,795.1200,794.2000,794.4300,9200
1477586050,794.6800,795.5500,794.6800,795.0380,9200
1477586345,794.5100,795.2300,794.1300,794.8600,12400
1477586643,794.6700,794.8100,793.7800,794.5295,11700
1477586918,794.8152,794.9900,794.2200,794.7900,8900
1477587288,794.4960,794.7800,794.3900,794.6400,5800
1477587547,794.1300,794.9386,793.9750,794.4900,13100
1477587841,793.6400,794.2200,793.4800,794.1700,13700
1477588148,793.0200,793.6450,792.7200,793.5000,18900
1477588445,793.3200,793.6700,793.0388,793.0400,15400
1477588744,793.4600,793.5900,793.2450,793.3900,6400
1477589044,793.7800,793.9800,793.2300,793.4400,15000
1477589379,793.8900,794.3400,793.5000,793.9100,8800
1477589646,792.9484,794.2989,792.8100,794.2989,26000
1477589951,793.6900,793.8900,793.0100,793.2000,20700
1477590256,792.7100,793.7250,792.7100,793.6100,13200
1477590560,793.0800,793.4800,792.8100,792.8100,57400
1477590851,792.7700,793.2000,792.6800,793.1500,23700
1477591164,793.0550,793.3000,792.6100,792.9400,18900
1477591440,793.9300,794.2000,793.1100,793.1700,12200
1477591740,793.9400,794.3100,793.9400,794.0300,12300
1477592057,794.9580,794.9580,793.8974,793.9300,13200
1477592357,794.7400,795.2640,794.3919,794.9200,17200
1477592654,794.7700,794.8806,794.1900,794.7900,12100
1477592942,794.6100,795.4250,794.5350,794.7900,12500
1477593280,794.5500,794.9500,794.4600,794.5400,12000
1477593558,794.7000,795.2400,794.1300,794.2800,50400
1477593855,794.7300,795.0100,794.4150,794.6900,10800
1477594152,794.0000,794.6800,794.0000,794.6600,8500
1477594442,793.6700,793.9200,793.2500,793.7500,29300
1477594750,794.0100,794.0500,793.6500,793.7400,113300
1477595042,794.7500,794.9300,793.7200,794.1000,31700
1477595340,796.0750,796.3900,794.6850,794.9100,77900
1477595640,795.8900,796.2800,795.6350,796.1950,30200
1477595963,794.6000,796.0550,794.6000,795.8500,34200
1477596253,795.2050,795.4800,794.6200,794.7800,31500
1477596542,794.9500,795.2000,794.7100,795.1500,21600
1477596846,795.5800,795.6800,794.7200,794.8900,28100
1477597145,796.3500,796.5000,795.7000,795.7100,36200
1477597448,797.3800,797.3800,796.2925,796.3700,55600
1477597740,797.5400,798.3700,796.6400,797.4800,65600
1477598042,795.0900,797.4500,795.0700,797.4500,69900
1477598340,796.7800,797.3500,793.0000,795.2800,278900
1477598400,795.3500,795.3500,795.3500,795.3500,0
1477661643,797.3000,808.8900,796.4801,808.5459,375400
1477661942,801.0000,801.3400,796.4000,797.0300,153300
1477662240,804.1500,804.4300,800.7390,800.9850,135700
1477662540,807.1934,808.4600,803.5000,804.1100,112800
1477662898,807.2200,808.0000,806.2400,807.1442,61400
1477663141,808.3900,808.4600,806.7100,807.2528,54100
1477663440,809.9400,809.9400,807.7700,808.1250,75300
1477663741,813.3000,813.3400,809.7200,809.9100,124300
1477664099,811.6400,813.6800,810.0000,813.1200,77200
1477664340,812.7925,812.8100,811.3700,811.3700,54500
1477664641,810.2900,812.8800,809.5967,812.8000,98900
1477664944,811.8593,812.2299,810.4800,810.6950,56800
1477665240,813.4000,814.0000,811.7600,811.8600,69100
1477665543,813.7400,813.8300,812.3300,813.4200,38800
1477665842,814.4440,814.4500,813.1700,813.8600,61500
1477666143,815.0000,815.0000,813.5000,814.3000,69000
1477666442,813.6300,815.4900,813.4652,815.0500,50200
1477666746,812.7400,814.0800,812.3500,813.7400,46500
1477667041,811.7500,812.7800,811.4100,812.7300,28900
1477667350,812.5500,813.3500,811.5300,811.5300,20700
1477667650,812.2400,812.7000,811.9000,812.6500,23500
1477667945,811.9304,812.7401,811.7300,812.5700,21400
1477668298,811.5000,812.5000,811.5000,812.0200,27300
1477668598,812.2440,813.1600,811.9700,812.3500,26900
1477668899,812.2200,812.6900,811.9800,812.1600,35800
1477669142,809.8500,812.0100,809.6450,811.6200,32500
1477669498,809.5450,810.2850,809.1579,809.6600,34400
1477669751,809.3175,812.0000,808.7400,809.5000,52000
1477670040,809.2839,809.8900,809.0000,809.3673,28000
1477670347,809.0500,809.7010,808.7400,809.5500,25200
1477670643,809.0500,809.6058,808.6100,808.7900,24700
1477670941,808.9000,809.3600,808.6500,808.8700,35400
1477671242,808.8500,809.2200,808.6000,809.0020,31700
1477671544,809.7600,809.8300,808.3300,808.8350,32800
1477671840,809.5200,809.9800,809.1600,809.7100,26800
1477672147,808.6800,809.6700,808.4400,809.3600,17600
1477672440,806.9900,808.6950,806.8600,808.4500,31200
1477672744,806.4300,807.0000,806.2000,806.8800,37800
1477673046,805.8300,806.3850,805.5500,806.3850,24900
1477673340,804.4700,805.8500,804.0000,805.7010,29300
1477673642,805.2617,805.7900,804.0900,804.2950,30200
1477673961,805.3000,805.6400,805.1400,805.2770,13500
1477674240,803.3200,805.5700,803.3200,805.5100,24900
1477674542,801.2434,803.4020,801.1900,803.1100,35900
1477674841,803.4700,803.8000,800.3500,800.9400,52500
1477675140,801.7900,804.3200,801.2600,803.2200,51100
1477675448,801.9700,802.5200,801.5000,802.2400,40600
1477675740,802.0700,802.9600,801.7299,801.7299,36100
1477676044,801.3700,802.3150,801.1000,802.3150,27000
1477676394,799.6000,801.5125,798.6800,801.5125,40100
1477676641,799.6100,800.1800,799.1400,799.3000,50000
1477676997,798.1200,799.6300,798.1200,799.5600,35600
1477677240,797.7521,798.4500,796.8000,798.1500,43400
1477677540,796.1800,797.9250,796.0000,797.7850,64700
1477677852,797.5850,798.4200,796.0200,796.3400,29700
1477678140,797.2800,798.5900,796.8100,797.5700,23100
1477678441,798.5752,798.7500,796.3800,797.3300,29200
1477678740,799.6800,800.5500,798.0100,798.8700,46100
1477679041,800.2750,800.4118,799.0500,799.6200,18600
1477679399,801.0150,801.2000,800.3000,800.3000,36900
1477679644,800.7200,801.0000,799.0200,800.8400,31100
1477679941,798.8800,800.9550,798.8800,800.9550,24100
1477680247,797.7050,799.5000,797.2000,798.7800,25100
1477680542,797.2500,798.5000,797.2500,797.6950,18800
1477680851,797.9399,798.2100,797.5200,797.5450,21600
1477681147,799.0800,799.6900,797.4100,797.8800,46700
1477681499,799.9099,799.9099,798.9100,799.0600,47800
1477681740,799.2400,800.0919,799.2400,799.7400,41200
1477682047,798.0400,799.4000,798.0400,799.3200,27400
1477682340,797.1700,798.0500,797.0100,798.0500,33800
1477682642,798.6156,798.6800,797.0000,797.2800,70500
1477682996,799.0000,799.9300,798.7200,798.7300,54400
1477683240,798.4400,798.9800,798.2100,798.9000,40000
1477683544,797.3900,798.5000,797.2800,798.3300,61100
1477683840,796.6200,797.3900,795.9200,797.3800,71000
1477684141,795.7300,796.8500,795.7300,796.5750,77700
1477684441,793.7100,795.8500,793.6100,795.6700,114500
1477684740,795.4300,795.5100,793.5900,793.6400,206900
1477684800,795.3700,795.3700,795.3700,795.3700,0
